camera bit 	13 	7.79730245442 	101.364931907
camera 4g 	13 	7.87141042657 	102.328335545
built wi 	13 	7.79730245442 	101.364931907
budget read 	13 	7.79730245442 	101.364931907
browsing web 	13 	7.79730245442 	101.364931907
browser read 	13 	7.79730245442 	101.364931907
bluetooth ev 	13 	7.79730245442 	101.364931907
better smartphone 	13 	7.79730245442 	101.364931907
better looking 	13 	7.79730245442 	101.364931907
battery drains 	13 	7.79730245442 	101.364931907
attractive phone 	13 	7.87141042657 	102.328335545
android user 	13 	7.79730245442 	101.364931907
android upgrade 	13 	7.79730245442 	101.364931907
android ui 	13 	7.79730245442 	101.364931907
android skin 	13 	7.79730245442 	101.364931907
android sense 	13 	7.79730245442 	101.364931907
amazing battery 	13 	7.87141042657 	102.328335545
advanced smartphone 	13 	7.79730245442 	101.364931907
achilles heel 	13 	7.79730245442 	101.364931907
access microsd 	13 	7.79730245442 	101.364931907
abstract today 	13 	7.79730245442 	101.364931907
abstract review 	13 	7.79730245442 	101.364931907
abstract announced 	13 	7.79730245442 	101.364931907
8gb storage 	13 	7.79730245442 	101.364931907
802 11b 	13 	7.79730245442 	101.364931907
50 price 	13 	7.79730245442 	101.364931907
4g wimax 	13 	7.79730245442 	101.364931907
4g sprint 	13 	7.79730245442 	101.364931907
3mp camera 	13 	7.87141042657 	102.328335545
3in screen 	13 	7.87141042657 	102.328335545
3d camera 	13 	7.79730245442 	101.364931907
1080p screen 	13 	7.95145313425 	103.368890745
youre looking 	12 	7.87141042657 	94.4569251189
worthy upgrade 	12 	7.87141042657 	94.4569251189
works great 	12 	7.95145313425 	95.417437611
wireless modem 	12 	7.95145313425 	95.417437611
web pages 	12 	7.87141042657 	94.4569251189
volume buttons 	12 	7.87141042657 	94.4569251189
voice recognition 	12 	7.87141042657 	94.4569251189
voice activated 	12 	7.87141042657 	94.4569251189
video phone 	12 	7.87141042657 	94.4569251189
video browser 	12 	7.87141042657 	94.4569251189
verizon read 	12 	7.87141042657 	94.4569251189
variable quality 	12 	7.87141042657 	94.4569251189
unique features 	12 	7.87141042657 	94.4569251189
treo 600 	12 	7.95145313425 	95.417437611
touch response 	12 	7.87141042657 	94.4569251189
terms design 	12 	7.87141042657 	94.4569251189
surfing experience 	12 	7.95145313425 	95.417437611
support high 	12 	7.87141042657 	94.4569251189
superphone goes 	12 	7.87141042657 	94.4569251189
super phone 	12 	7.95145313425 	95.417437611
storage battery 	12 	7.87141042657 	94.4569251189
standard 5mm 	12 	7.87141042657 	94.4569251189
sprint best 	12 	7.87141042657 	94.4569251189
speedy web 	12 	7.87141042657 	94.4569251189
specs price 	12 	7.87141042657 	94.4569251189
spacious keyboard 	12 	7.87141042657 	94.4569251189
solid messaging 	12 	7.87141042657 	94.4569251189
solid feel 	12 	7.87141042657 	94.4569251189
smooth user 	12 	7.87141042657 	94.4569251189
smartphone xperia 	12 	7.87141042657 	94.4569251189
smartphone little 	12 	7.87141042657 	94.4569251189
smartphone fast 	12 	7.87141042657 	94.4569251189
smartphone date 	12 	7.87141042657 	94.4569251189
small read 	12 	7.87141042657 	94.4569251189
small package 	12 	7.87141042657 	94.4569251189
small internal 	12 	7.87141042657 	94.4569251189
small hands 	12 	7.87141042657 	94.4569251189
slow web 	12 	7.87141042657 	94.4569251189
slightly better 	12 	7.87141042657 	94.4569251189
sleek attractive 	12 	7.87141042657 	94.4569251189
signal reception 	12 	7.87141042657 	94.4569251189
sharp design 	12 	7.95145313425 	95.417437611
seen date 	12 	7.87141042657 	94.4569251189
screen widgets 	12 	7.87141042657 	94.4569251189
screen takes 	12 	7.87141042657 	94.4569251189
screen runs 	12 	7.95145313425 	95.417437611
screen just 	12 	7.87141042657 	94.4569251189
screen design 	12 	7.87141042657 	94.4569251189
screen bright 	12 	7.87141042657 	94.4569251189
screen bit 	12 	7.87141042657 	94.4569251189
screen best 	12 	7.87141042657 	94.4569251189
screen 1ghz 	12 	7.87141042657 	94.4569251189
samsung read 	12 	7.87141042657 	94.4569251189
review lumia 	12 	7.87141042657 	94.4569251189
responsive interface 	12 	7.87141042657 	94.4569251189
responsive good 	12 	7.87141042657 	94.4569251189
remove battery 	12 	7.87141042657 	94.4569251189
reasonable battery 	12 	7.87141042657 	94.4569251189
really read 	12 	7.87141042657 	94.4569251189
quality wasn 	12 	7.87141042657 	94.4569251189
quality uneven 	12 	7.87141042657 	94.4569251189
quality long 	12 	7.87141042657 	94.4569251189
quality android 	12 	7.87141042657 	94.4569251189
quality 4g 	12 	7.87141042657 	94.4569251189
pure android 	12 	7.95145313425 	95.417437611
processor sharp 	12 	7.87141042657 	94.4569251189
processor memory 	12 	7.95145313425 	95.417437611
price high 	12 	7.87141042657 	94.4569251189
poor viewing 	12 	7.87141042657 	94.4569251189
plenty offer 	12 	7.95145313425 	95.417437611
plastic design 	12 	7.95145313425 	95.417437611
pinch zoom 	12 	7.87141042657 	94.4569251189
phone windows 	12 	7.87141042657 	94.4569251189
phones nokia 	12 	7.87141042657 	94.4569251189
phones mobile 	12 	7.87141042657 	94.4569251189
phone platform 	12 	7.87141042657 	94.4569251189
phone perfect 	12 	7.87141042657 	94.4569251189
phone mp3 	12 	7.87141042657 	94.4569251189
phone display 	12 	7.87141042657 	94.4569251189
performance sluggish 	12 	7.87141042657 	94.4569251189
pen stylus 	12 	7.87141042657 	94.4569251189
party applications 	12 	7.87141042657 	94.4569251189
packs lot 	12 	7.87141042657 	94.4569251189
overall sony 	12 	7.87141042657 	94.4569251189
open source 	12 	7.87141042657 	94.4569251189
offers mobile 	12 	7.95145313425 	95.417437611
offers enhanced 	12 	7.87141042657 	94.4569251189
offers decent 	12 	7.87141042657 	94.4569251189
offer read 	12 	7.87141042657 	94.4569251189
nvidia tegra 	12 	7.95145313425 	95.417437611
nokia music 	12 	7.95145313425 	95.417437611
new software 	12 	7.95145313425 	95.417437611
new benchmark 	12 	7.87141042657 	94.4569251189
motorola krave 	12 	8.03846451124 	96.4615741348
mobile market 	12 	7.87141042657 	94.4569251189
microsoft office 	12 	7.87141042657 	94.4569251189
maps navigation 	12 	7.87141042657 	94.4569251189
make worthy 	12 	7.95145313425 	95.417437611
make worth 	12 	7.87141042657 	94.4569251189
make better 	12 	7.87141042657 	94.4569251189
low quality 	12 	7.87141042657 	94.4569251189
lower price 	12 	7.87141042657 	94.4569251189
long talk 	12 	7.87141042657 	94.4569251189
loaded feature 	12 	7.87141042657 	94.4569251189
ll able 	12 	7.87141042657 	94.4569251189
live hype 	12 	7.87141042657 	94.4569251189
little sluggish 	12 	7.87141042657 	94.4569251189
little handset 	12 	7.87141042657 	94.4569251189
little device 	12 	7.87141042657 	94.4569251189
little brother 	12 	7.87141042657 	94.4569251189
line features 	12 	7.87141042657 	94.4569251189
limited internal 	12 	7.87141042657 	94.4569251189
like good 	12 	7.87141042657 	94.4569251189
like blackberry 	12 	7.87141042657 	94.4569251189
latest series 	12 	7.87141042657 	94.4569251189
latest blackberry 	12 	7.87141042657 	94.4569251189
large responsive 	12 	7.87141042657 	94.4569251189
large heavy 	12 	7.87141042657 	94.4569251189
lack wi 	12 	7.87141042657 	94.4569251189
keyboard megapixel 	12 	7.87141042657 	94.4569251189
keyboard keys 	12 	7.87141042657 	94.4569251189
keyboard flash 	12 	7.87141042657 	94.4569251189
keyboard difficult 	12 	7.87141042657 	94.4569251189
keyboard better 	12 	7.87141042657 	94.4569251189
just doesn 	12 	7.95145313425 	95.417437611
iphone like 	12 	7.87141042657 	94.4569251189
internal performance 	12 	7.87141042657 	94.4569251189
inexpensive android 	12 	8.03846451124 	96.4615741348
incredible read 	12 	7.95145313425 	95.417437611
including megapixel 	12 	7.87141042657 	94.4569251189
inch wvga 	12 	7.87141042657 	94.4569251189
incall quality 	12 	7.87141042657 	94.4569251189
improved keyboard 	12 	7.87141042657 	94.4569251189
important features 	12 	7.87141042657 	94.4569251189
im clients 	12 	7.87141042657 	94.4569251189
htc htc 	12 	7.95145313425 	95.417437611
htc flagship 	12 	7.87141042657 	94.4569251189
htc 8s 	12 	7.87141042657 	94.4569251189
hold use 	12 	7.87141042657 	94.4569251189
hardware buttons 	12 	7.87141042657 	94.4569251189
handsets read 	12 	7.87141042657 	94.4569251189
handsets like 	12 	7.87141042657 	94.4569251189
great voice 	12 	7.87141042657 	94.4569251189
great software 	12 	7.87141042657 	94.4569251189
great nokia 	12 	7.87141042657 	94.4569251189
great connectivity 	12 	7.87141042657 	94.4569251189
great android 	12 	7.87141042657 	94.4569251189
good windows 	12 	7.87141042657 	94.4569251189
good size 	12 	7.95145313425 	95.417437611
good option 	12 	7.87141042657 	94.4569251189
good messaging 	12 	7.87141042657 	94.4569251189
fro read 	12 	7.87141042657 	94.4569251189
flaws read 	12 	7.87141042657 	94.4569251189
flagship handset 	12 	7.87141042657 	94.4569251189
fixed focus 	12 	7.87141042657 	94.4569251189
finnish company 	12 	7.87141042657 	94.4569251189
fine screen 	12 	7.87141042657 	94.4569251189
features touch 	12 	7.87141042657 	94.4569251189
features qwerty 	12 	7.87141042657 	94.4569251189
far perfect 	12 	8.03846451124 	96.4615741348
eye popping 	12 	7.87141042657 	94.4569251189
excellent multimedia 	12 	7.87141042657 	94.4569251189
excellent android 	12 	7.87141042657 	94.4569251189
ericsson p1i 	12 	8.03846451124 	96.4615741348
end phones 	12 	7.87141042657 	94.4569251189
end htc 	12 	7.95145313425 	95.417437611
email accounts 	12 	7.87141042657 	94.4569251189
dust water 	12 	7.95145313425 	95.417437611
droid phone 	12 	7.87141042657 	94.4569251189
droid android 	12 	7.87141042657 	94.4569251189
doesn read 	12 	7.87141042657 	94.4569251189
document editing 	12 	7.87141042657 	94.4569251189
display poor 	12 	7.87141042657 	94.4569251189
display nice 	12 	7.87141042657 	94.4569251189
display improved 	12 	7.87141042657 	94.4569251189
design sony 	12 	7.87141042657 	94.4569251189
design screen 	12 	7.87141042657 	94.4569251189
design beautiful 	12 	7.87141042657 	94.4569251189
definitely best 	12 	7.87141042657 	94.4569251189
date read 	12 	7.87141042657 	94.4569251189
cramped screen 	12 	7.87141042657 	94.4569251189
counts large 	12 	7.87141042657 	94.4569251189
core smartphone 	12 	7.87141042657 	94.4569251189
cool features 	12 	7.87141042657 	94.4569251189
come expect 	12 	7.87141042657 	94.4569251189
cheap build 	12 	7.87141042657 	94.4569251189
ces 2013 	12 	7.87141042657 	94.4569251189
capable android 	12 	7.87141042657 	94.4569251189
camera speakerphone 	12 	7.87141042657 	94.4569251189
camera lg 	12 	7.87141042657 	94.4569251189
camera just 	12 	7.87141042657 	94.4569251189
camera 1080p 	12 	7.87141042657 	94.4569251189
button camera 	12 	7.87141042657 	94.4569251189
bright vivid 	12 	7.87141042657 	94.4569251189
bleeding edge 	12 	7.87141042657 	94.4569251189
blazingly fast 	12 	7.87141042657 	94.4569251189
blackberry storm 	12 	8.03846451124 	96.4615741348
blackberry read 	12 	7.87141042657 	94.4569251189
big improvement 	12 	7.95145313425 	95.417437611
big counts 	12 	7.87141042657 	94.4569251189
better windows 	12 	7.87141042657 	94.4569251189
better value 	12 	7.87141042657 	94.4569251189
better option 	12 	7.87141042657 	94.4569251189
better designed 	12 	7.87141042657 	94.4569251189
best read 	12 	7.87141042657 	94.4569251189
best qwerty 	12 	7.95145313425 	95.417437611
best market 	12 	7.87141042657 	94.4569251189
best handset 	12 	7.87141042657 	94.4569251189
best budget 	12 	7.87141042657 	94.4569251189
beautiful hardware 	12 	7.87141042657 	94.4569251189
bad thing 	12 	7.87141042657 	94.4569251189
array features 	12 	7.87141042657 	94.4569251189
android make 	12 	7.87141042657 	94.4569251189
android lineup 	12 	7.87141042657 	94.4569251189
android lg 	12 	7.87141042657 	94.4569251189
android features 	12 	7.87141042657 	94.4569251189
affordable smartphone 	12 	7.87141042657 	94.4569251189
address book 	12 	7.87141042657 	94.4569251189
addition wi 	12 	7.95145313425 	95.417437611
access read 	12 	7.87141042657 	94.4569251189
abstract page 	12 	7.87141042657 	94.4569251189
abstract lot 	12 	7.87141042657 	94.4569251189
abstract huawei 	12 	7.87141042657 	94.4569251189
4g isn 	12 	7.87141042657 	94.4569251189
4g capable 	12 	7.87141042657 	94.4569251189
3g umts 	12 	7.87141042657 	94.4569251189
3g megapixels 	12 	7.87141042657 	94.4569251189
3g google 	12 	7.87141042657 	94.4569251189
1gb internal 	12 	7.95145313425 	95.417437611
yo read 	11 	7.95145313425 	87.4659844767
year warranty 	11 	7.95145313425 	87.4659844767
xperia tipo 	11 	8.03846451124 	88.4231096236
xperia sony 	11 	7.95145313425 	87.4659844767
xbox live 	11 	7.95145313425 	87.4659844767
world windows 	11 	7.95145313425 	87.4659844767
wit read 	11 	7.95145313425 	87.4659844767
wireless carrier 	11 	7.95145313425 	87.4659844767
want 4g 	11 	7.95145313425 	87.4659844767
volume rocker 	11 	7.95145313425 	87.4659844767
vivid inch 	11 	7.95145313425 	87.4659844767
video codec 	11 	7.95145313425 	87.4659844767
verizon smartphone 	11 	7.95145313425 	87.4659844767
verizon cast 	11 	7.95145313425 	87.4659844767
use qwerty 	11 	7.95145313425 	87.4659844767
use great 	11 	7.95145313425 	87.4659844767
updated version 	11 	7.95145313425 	87.4659844767
unlocked version 	11 	7.95145313425 	87.4659844767
unimpressive camera 	11 	7.95145313425 	87.4659844767
ui excellent 	11 	7.95145313425 	87.4659844767
touchwiz interface 	11 	7.95145313425 	87.4659844767
touch technology 	11 	8.03846451124 	88.4231096236
touchscreen phones 	11 	8.03846451124 	88.4231096236
touchscreen interface 	11 	7.95145313425 	87.4659844767
terrible battery 	11 	7.95145313425 	87.4659844767
support htc 	11 	7.95145313425 	87.4659844767
sturdy construction 	11 	7.95145313425 	87.4659844767
stand read 	11 	7.95145313425 	87.4659844767
sprint tv 	11 	7.95145313425 	87.4659844767
sprint offers 	11 	8.03846451124 	88.4231096236
sprint evo 	11 	7.95145313425 	87.4659844767
spend time 	11 	7.95145313425 	87.4659844767
speed read 	11 	7.95145313425 	87.4659844767
speaker volume 	11 	8.03846451124 	88.4231096236
solid windows 	11 	7.95145313425 	87.4659844767
solid performer 	11 	7.95145313425 	87.4659844767
software update 	11 	7.95145313425 	87.4659844767
smartphone ships 	11 	7.95145313425 	87.4659844767
smartphones date 	11 	7.95145313425 	87.4659844767
smartphone operating 	11 	7.95145313425 	87.4659844767
smartphone lacks 	11 	7.95145313425 	87.4659844767
smartphone does 	11 	7.95145313425 	87.4659844767
sma read 	11 	7.95145313425 	87.4659844767
small keys 	11 	7.95145313425 	87.4659844767
small keyboard 	11 	7.95145313425 	87.4659844767
sluggish processor 	11 	7.95145313425 	87.4659844767
slow times 	11 	8.03846451124 	88.4231096236
slow read 	11 	7.95145313425 	87.4659844767
slot read 	11 	7.95145313425 	87.4659844767
slim compact 	11 	7.95145313425 	87.4659844767
sliding keyboard 	11 	7.95145313425 	87.4659844767
sky high 	11 	7.95145313425 	87.4659844767
set includes 	11 	7.95145313425 	87.4659844767
seen read 	11 	7.95145313425 	87.4659844767
second android 	11 	7.95145313425 	87.4659844767
screen viewing 	11 	7.95145313425 	87.4659844767
screen hard 	11 	7.95145313425 	87.4659844767
screen difficult 	11 	7.95145313425 	87.4659844767
screen comfortable 	11 	7.95145313425 	87.4659844767
screen battery 	11 	7.95145313425 	87.4659844767
screen average 	11 	7.95145313425 	87.4659844767
safari browser 	11 	7.95145313425 	87.4659844767
s60 smartphone 	11 	7.95145313425 	87.4659844767
running latest 	11 	7.95145313425 	87.4659844767
row qwerty 	11 	8.03846451124 	88.4231096236
right direction 	11 	7.95145313425 	87.4659844767
review xperia 	11 	7.95145313425 	87.4659844767
review unit 	11 	7.95145313425 	87.4659844767
review new 	11 	7.95145313425 	87.4659844767
review atrix 	11 	7.95145313425 	87.4659844767
resolution read 	11 	7.95145313425 	87.4659844767
relatively small 	11 	7.95145313425 	87.4659844767
recording playback 	11 	7.95145313425 	87.4659844767
range device 	11 	7.95145313425 	87.4659844767
qwerty smartphone 	11 	8.03846451124 	88.4231096236
quality just 	11 	7.95145313425 	87.4659844767
quality high 	11 	7.95145313425 	87.4659844767
quality fast 	11 	7.95145313425 	87.4659844767
quality calls 	11 	7.95145313425 	87.4659844767
quality bit 	11 	7.95145313425 	87.4659844767
quality audio 	11 	7.95145313425 	87.4659844767
quadcore processor 	11 	7.95145313425 	87.4659844767
qhd super 	11 	7.95145313425 	87.4659844767
qhd resolution 	11 	7.95145313425 	87.4659844767
processor makes 	11 	7.95145313425 	87.4659844767
processor lte 	11 	7.95145313425 	87.4659844767
processor large 	11 	7.95145313425 	87.4659844767
prepaid handset 	11 	7.95145313425 	87.4659844767
power volume 	11 	7.95145313425 	87.4659844767
playing games 	11 	7.95145313425 	87.4659844767
player read 	11 	7.95145313425 	87.4659844767
plastic case 	11 	7.95145313425 	87.4659844767
pixel camera 	11 	7.95145313425 	87.4659844767
pictures video 	11 	7.95145313425 	87.4659844767
phone works 	11 	7.95145313425 	87.4659844767
phone users 	11 	7.95145313425 	87.4659844767
phones verizon 	11 	7.95145313425 	87.4659844767
phone slow 	11 	7.95145313425 	87.4659844767
phones good 	11 	7.95145313425 	87.4659844767
phone samsung 	11 	7.95145313425 	87.4659844767
phone looking 	11 	7.95145313425 	87.4659844767
phone gets 	11 	7.95145313425 	87.4659844767
phone easy 	11 	7.95145313425 	87.4659844767
phone company 	11 	8.03846451124 	88.4231096236
phone battery 	11 	7.95145313425 	87.4659844767
phone appeal 	11 	7.95145313425 	87.4659844767
performance long 	11 	7.95145313425 	87.4659844767
performance average 	11 	7.95145313425 	87.4659844767
page tags 	11 	7.95145313425 	87.4659844767
outlook calendar 	11 	7.95145313425 	87.4659844767
os phone 	11 	7.95145313425 	87.4659844767
offers features 	11 	7.95145313425 	87.4659844767
offer better 	11 	7.95145313425 	87.4659844767
north america 	11 	7.95145313425 	87.4659844767
nokia smartphone 	11 	7.95145313425 	87.4659844767
nokia phone 	11 	7.95145313425 	87.4659844767
nokia n9 	11 	7.95145313425 	87.4659844767
new motorola 	11 	7.95145313425 	87.4659844767
new device 	11 	7.95145313425 	87.4659844767
new design 	11 	7.95145313425 	87.4659844767
new camera 	11 	8.03846451124 	88.4231096236
network support 	11 	7.95145313425 	87.4659844767
network offers 	11 	7.95145313425 	87.4659844767
network integration 	11 	7.95145313425 	87.4659844767
needs better 	11 	7.95145313425 	87.4659844767
narrow viewing 	11 	8.03846451124 	88.4231096236
music content 	11 	7.95145313425 	87.4659844767
multitouch support 	11 	7.95145313425 	87.4659844767
multimedia smartphone 	11 	7.95145313425 	87.4659844767
models read 	11 	7.95145313425 	87.4659844767
mm headphone 	11 	7.95145313425 	87.4659844767
mix walkman 	11 	8.03846451124 	88.4231096236
millimeter headset 	11 	7.95145313425 	87.4659844767
mid level 	11 	7.95145313425 	87.4659844767
memory microsd 	11 	7.95145313425 	87.4659844767
mass market 	11 	7.95145313425 	87.4659844767
market phone 	11 	7.95145313425 	87.4659844767
make windows 	11 	7.95145313425 	87.4659844767
makes sense 	11 	7.95145313425 	87.4659844767
makes read 	11 	7.95145313425 	87.4659844767
makes good 	11 	7.95145313425 	87.4659844767
make excellent 	11 	7.95145313425 	87.4659844767
lot attention 	11 	7.95145313425 	87.4659844767
looking photos 	11 	7.95145313425 	87.4659844767
looking device 	11 	7.95145313425 	87.4659844767
long term 	11 	7.95145313425 	87.4659844767
long ago 	11 	7.95145313425 	87.4659844767
live expectations 	11 	7.95145313425 	87.4659844767
li read 	11 	7.95145313425 	87.4659844767
limited app 	11 	7.95145313425 	87.4659844767
like windows 	11 	7.95145313425 	87.4659844767
like mobile 	11 	7.95145313425 	87.4659844767
like lg 	11 	7.95145313425 	87.4659844767
like android 	11 	7.95145313425 	87.4659844767
life small 	11 	7.95145313425 	87.4659844767
life motorola 	11 	7.95145313425 	87.4659844767
life microsd 	11 	7.95145313425 	87.4659844767
life expensive 	11 	8.03846451124 	88.4231096236
let read 	11 	7.95145313425 	87.4659844767
latest mobile 	11 	7.95145313425 	87.4659844767
latest features 	11 	7.95145313425 	87.4659844767
larger battery 	11 	7.95145313425 	87.4659844767
lacks support 	11 	7.95145313425 	87.4659844767
lacks flash 	11 	7.95145313425 	87.4659844767
lacks basic 	11 	7.95145313425 	87.4659844767
kitchen sink 	11 	8.03846451124 	88.4231096236
kin studio 	11 	7.95145313425 	87.4659844767
keypad read 	11 	7.95145313425 	87.4659844767
keyboard responsive 	11 	7.95145313425 	87.4659844767
keyboard phone 	11 	7.95145313425 	87.4659844767
just isn 	11 	7.95145313425 	87.4659844767
jam packed 	11 	7.95145313425 	87.4659844767
jack read 	11 	7.95145313425 	87.4659844767
isn exactly 	11 	7.95145313425 	87.4659844767
internet speeds 	11 	7.95145313425 	87.4659844767
internet browsing 	11 	7.95145313425 	87.4659844767
interface better 	11 	7.95145313425 	87.4659844767
interesting design 	11 	7.95145313425 	87.4659844767
integration good 	11 	7.95145313425 	87.4659844767
inch capacitive 	11 	7.95145313425 	87.4659844767
improvement predecessor 	11 	8.03846451124 	88.4231096236
images video 	11 	7.95145313425 	87.4659844767
htc smartphone 	11 	7.95145313425 	87.4659844767
htc radar 	11 	8.03846451124 	88.4231096236
htc excellent 	11 	7.95145313425 	87.4659844767
hit market 	11 	7.95145313425 	87.4659844767
hd recording 	11 	7.95145313425 	87.4659844767
hardware qwerty 	11 	7.95145313425 	87.4659844767
hardware good 	11 	7.95145313425 	87.4659844767
hard sell 	11 	7.95145313425 	87.4659844767
hard press 	11 	7.95145313425 	87.4659844767
haptic feedback 	11 	7.95145313425 	87.4659844767
handset windows 	11 	7.95145313425 	87.4659844767
handset offers 	11 	7.95145313425 	87.4659844767
gsm 850 	11 	7.95145313425 	87.4659844767
great option 	11 	7.95145313425 	87.4659844767
great megapixel 	11 	7.95145313425 	87.4659844767
gps good 	11 	7.95145313425 	87.4659844767
gorgeous super 	11 	7.95145313425 	87.4659844767
good touch 	11 	7.95145313425 	87.4659844767
good range 	11 	8.03846451124 	88.4231096236
good hardware 	11 	7.95145313425 	87.4659844767
global roaming 	11 	7.95145313425 	87.4659844767
ginny mies 	11 	7.95145313425 	87.4659844767
ghz snapdragon 	11 	7.95145313425 	87.4659844767
getting better 	11 	7.95145313425 	87.4659844767
genius button 	11 	7.95145313425 	87.4659844767
functionality read 	11 	7.95145313425 	87.4659844767
feel htc 	11 	7.95145313425 	87.4659844767
features satisfying 	11 	7.95145313425 	87.4659844767
features fast 	11 	7.95145313425 	87.4659844767
features dual 	11 	7.95145313425 	87.4659844767
features data 	11 	7.95145313425 	87.4659844767
features compact 	11 	7.95145313425 	87.4659844767
features camera 	11 	7.95145313425 	87.4659844767
feat read 	11 	7.95145313425 	87.4659844767
fast powerful 	11 	7.95145313425 	87.4659844767
faster web 	11 	7.95145313425 	87.4659844767
faster data 	11 	8.03846451124 	88.4231096236
fa read 	11 	7.95145313425 	87.4659844767
fall love 	11 	8.03846451124 	88.4231096236
facebook don 	11 	7.95145313425 	87.4659844767
extra apps 	11 	7.95145313425 	87.4659844767
expensive nokia 	11 	7.95145313425 	87.4659844767
excellent social 	11 	7.95145313425 	87.4659844767
easy read 	11 	7.95145313425 	87.4659844767
droid best 	11 	7.95145313425 	87.4659844767
doesnt support 	11 	8.03846451124 	88.4231096236
display looks 	11 	7.95145313425 	87.4659844767
display high 	11 	7.95145313425 	87.4659844767
display elegant 	11 	8.03846451124 	88.4231096236
display doesn 	11 	7.95145313425 	87.4659844767
display decent 	11 	7.95145313425 	87.4659844767
display best 	11 	7.95145313425 	87.4659844767
display 2ghz 	11 	7.95145313425 	87.4659844767
display 1ghz 	11 	7.95145313425 	87.4659844767
direct connect 	11 	8.03846451124 	88.4231096236
di read 	11 	7.95145313425 	87.4659844767
difficult remove 	11 	7.95145313425 	87.4659844767
dialing bluetooth 	11 	7.95145313425 	87.4659844767
device htc 	11 	8.03846451124 	88.4231096236
device feels 	11 	7.95145313425 	87.4659844767
device does 	11 	7.95145313425 	87.4659844767
desire hd 	11 	8.03846451124 	88.4231096236
design windows 	11 	8.03846451124 	88.4231096236
design runs 	11 	7.95145313425 	87.4659844767
design phone 	11 	7.95145313425 	87.4659844767
design nokia 	11 	7.95145313425 	87.4659844767
design nice 	11 	7.95145313425 	87.4659844767
design motorola 	11 	7.95145313425 	87.4659844767
design improved 	11 	7.95145313425 	87.4659844767
design brilliant 	11 	7.95145313425 	87.4659844767
design bright 	11 	7.95145313425 	87.4659844767
design bit 	11 	7.95145313425 	87.4659844767
design affordable 	11 	7.95145313425 	87.4659844767
data simultaneously 	11 	7.95145313425 	87.4659844767
core 2ghz 	11 	7.95145313425 	87.4659844767
connectivity good 	11 	7.95145313425 	87.4659844767
comes close 	11 	7.95145313425 	87.4659844767
colour screen 	11 	8.03846451124 	88.4231096236
clamshell design 	11 	7.95145313425 	87.4659844767
chunky design 	11 	7.95145313425 	87.4659844767
choice looking 	11 	7.95145313425 	87.4659844767
choice apps 	11 	7.95145313425 	87.4659844767
card reader 	11 	8.03846451124 	88.4231096236
capabilities windows 	11 	7.95145313425 	87.4659844767
camera took 	11 	7.95145313425 	87.4659844767
camera strong 	11 	7.95145313425 	87.4659844767
camera siri 	11 	7.95145313425 	87.4659844767
camera runs 	11 	7.95145313425 	87.4659844767
camera motorola 	11 	7.95145313425 	87.4659844767
camera impressive 	11 	7.95145313425 	87.4659844767
camera does 	11 	7.95145313425 	87.4659844767
calling mobile 	11 	7.95145313425 	87.4659844767
business phones 	11 	8.03846451124 	88.4231096236
business oriented 	11 	7.95145313425 	87.4659844767
built storage 	11 	7.95145313425 	87.4659844767
build design 	11 	7.95145313425 	87.4659844767
bright clear 	11 	7.95145313425 	87.4659844767
board memory 	11 	7.95145313425 	87.4659844767
bluetooth voice 	11 	7.95145313425 	87.4659844767
bluetooth edge 	11 	7.95145313425 	87.4659844767
bluetooth 3g 	11 	7.95145313425 	87.4659844767
big step 	11 	7.95145313425 	87.4659844767
big bulky 	11 	8.03846451124 	88.4231096236
better phones 	11 	8.03846451124 	88.4231096236
best selling 	11 	7.95145313425 	87.4659844767
best htc 	11 	7.95145313425 	87.4659844767
basic android 	11 	8.03846451124 	88.4231096236
based phone 	11 	7.95145313425 	87.4659844767
bad points 	11 	7.95145313425 	87.4659844767
average display 	11 	7.95145313425 	87.4659844767
average consumer 	11 	7.95145313425 	87.4659844767
available right 	11 	7.95145313425 	87.4659844767
available market 	11 	7.95145313425 	87.4659844767
audio technology 	11 	7.95145313425 	87.4659844767
attractive smartphone 	11 	7.95145313425 	87.4659844767
attractive slim 	11 	7.95145313425 	87.4659844767
app support 	11 	7.95145313425 	87.4659844767
apps nokia 	11 	7.95145313425 	87.4659844767
apps iphone 	11 	7.95145313425 	87.4659844767
app read 	11 	7.95145313425 	87.4659844767
appealing design 	11 	8.03846451124 	88.4231096236
android motorola 	11 	7.95145313425 	87.4659844767
android fan 	11 	7.95145313425 	87.4659844767
android apps 	11 	7.95145313425 	87.4659844767
american 3g 	11 	7.95145313425 	87.4659844767
abstract windows 	11 	7.95145313425 	87.4659844767
abstract touch 	11 	7.95145313425 	87.4659844767
abstract sprint 	11 	7.95145313425 	87.4659844767
abstract remember 	11 	7.95145313425 	87.4659844767
abstract recently 	11 	7.95145313425 	87.4659844767
abstract design 	11 	7.95145313425 	87.4659844767
4g read 	11 	7.95145313425 	87.4659844767
4g great 	11 	8.03846451124 	88.4231096236
4g best 	11 	7.95145313425 	87.4659844767
3rd party 	11 	7.95145313425 	87.4659844767
32gb internal 	11 	7.95145313425 	87.4659844767
2megapixel camera 	11 	7.95145313425 	87.4659844767
12mp camera 	11 	8.03846451124 	88.4231096236
1280 720 	11 	7.95145313425 	87.4659844767
year htc 	10 	8.03846451124 	80.3846451124
won win 	10 	8.03846451124 	80.3846451124
